ARFGEF2	FBXW11	0.02
ARFGEF2	FBXW4P1	0.02
ARFGEF2	FGFR1OP	0.02
ARFGEF2	FHL3	0.02
ARFGEF2	FIP1L1	0.02
ARFGEF2	FIS1	0.02
ARFGEF2	FKBP5	0.02
ARFGEF2	FLT3	0.02
ARFGEF2	FLYWCH1	0.02
ARFGEF2	FMO1	0.02
ARFGEF2	FOCAD	0.02
ARFGEF2	FOSB	0.02
ARFGEF2	FOS	0.02
ARFGEF2	FOXP4	0.02
ARFGEF2	FPGS	0.02
ARFGEF2	FRG1DP	0.02
ARFGEF2	FSTL3	0.06
ARFGEF2	FTLP3	0.02
ARFGEF2	FUT10	0.02
ARFGEF2	GALNT1	0.06
ARFGEF2	GALNT6	0.02
ARFGEF2	GANAB	0.02
ARFGEF2	GATA1	0.02
ARFGEF2	GBA2	0.1
ARFGEF2	GBF1	0.02
ARFGEF2	GBP4	0.02
ARFGEF2	GCN1	0.02
ARFGEF2	GCSAML	0.02
ARFGEF2	GDPGP1	0.04
ARFGEF2	GFOD2	0.02
ARFGEF2	GGCX	0.06
ARFGEF2	GHRLOS	0.02
ARFGEF2	GIN1	0.02
ARFGEF2	GK5	0.02
ARFGEF2	GLIPR2	0.02
ARFGEF2	GLRX3P2	0.06
ARFGEF2	GMNN	0.02
ARFGEF2	GNA12	0.02
ARFGEF2	GNAI1	0.02
ARFGEF2	GNB1	0.02
ARFGEF2	GNPDA2	0.02
ARFGEF2	GOLGA2	0.02
ARFGEF2	GOLGA3	0.14
ARFGEF2	GOLGA4	0.02
ARFGEF2	GORASP1	0.1
ARFGEF2	GPC2	0.04
ARFGEF2	GPR160	0.02
ARFGEF2	GPRC5C	0.02
ARFGEF2	GRAMD2B	0.42
ARFGEF2	GRAMD4	0.04
ARFGEF2	GSK3A	0.04
ARFGEF2	GSN	0.02
ARFGEF2	GSPT1	0.08
ARFGEF2	GSTM4	0.02
ARFGEF2	GTDC1	0.02
ARFGEF2	GTF2IRD1	0.02
ARFGEF2	GTF2I	0.02
ARFGEF2	GTF3C2	0.02
ARFGEF2	GTF3C4	0.1
ARFGEF2	GTPBP3	0.02
ARFGEF2	GTPBP6	0.02
ARFGEF2	H6PD	0.02
ARFGEF2	HACE1	0.1
ARFGEF2	HARS2	0.02
ARFGEF2	HCLS1	0.04
ARFGEF2	HDDC3	0.02
ARFGEF2	HDGFL2	0.02
ARFGEF2	HECA	0.02
ARFGEF2	HECTD2	0.04
ARFGEF2	HELB	0.02
ARFGEF2	HELQ	0.04
ARFGEF2	HEMK1	0.02
ARFGEF2	HERC2	0.02
ARFGEF2	HERC4	0.02
ARFGEF2	HERC6	0.02
ARFGEF2	HESX1	0.02
ARFGEF2	HEXIM1	0.02
ARFGEF2	HEXIM2	0.02
ARFGEF2	HGS	0.02
ARFGEF2	HIBADH	0.02
ARFGEF2	HIC2	0.02
ARFGEF2	HINT3	0.02
ARFGEF2	HIST1H1B	0.04
ARFGEF2	HIST1H1PS1	0.12
ARFGEF2	HIST1H2BB	0.02
ARFGEF2	HIST1H2BJ	0.12
ARFGEF2	HIST1H2BPS2	0.06
ARFGEF2	HIST1H3E	0.02
ARFGEF2	HIST1H3J	0.14
ARFGEF2	HIST1H3PS1	0.02
ARFGEF2	HIST1H4J	0.02
ARFGEF2	HIST1H4PS1	0.08
ARFGEF2	HLA-DPA1	0.02
ARFGEF2	HLTF	0.08
ARFGEF2	HMGA2-AS1	0.02
ARFGEF2	HMGCS1	0.02
ARFGEF2	HMGN2	0.1
ARFGEF2	HMGN3	0.02
ARFGEF2	HMGXB4	0.18
ARFGEF2	HNRNPA1L2	0.02
ARFGEF2	HNRNPA1P30	0.04
ARFGEF2	HNRNPH1	0.02
ARFGEF2	HNRNPKP1	0.02
ARFGEF2	HSPA4	0.02
ARFGEF2	HSPE1P3	0.04
ARFGEF2	HTATSF1	0.02
ARFGEF2	HUWE1	0.02
ARFGEF2	HVCN1	0.02
ARFGEF2	IDUA	0.02
ARFGEF2	IFNAR1	0.04
ARFGEF2	IFNAR2	0.02
ARFGEF2	IFT172	0.02
ARFGEF2	IFT57	0.02
ARFGEF2	IGHMBP2	0.02
ARFGEF2	IGHM	0.02
ARFGEF2	IL13RA1	0.02
ARFGEF2	IL15RA	0.02
ARFGEF2	IL16	0.02
ARFGEF2	INPP5A	0.02
ARFGEF2	INPP5J	0.02
ARFGEF2	INSR	0.02
ARFGEF2	INTS1	0.02
ARFGEF2	INVS	0.02
ARFGEF2	IPO11	0.02
ARFGEF2	IPO13	0.02
ARFGEF2	IPO4	0.04
ARFGEF2	IRAK1BP1	0.08
ARFGEF2	IRF9	0.04
ARFGEF2	IRX3	0.06
ARFGEF2	ISOC2	0.02
ARFGEF2	ITPRIPL2	0.02
ARFGEF2	JADE1	0.02
ARFGEF2	JAGN1	0.02
ARFGEF2	JAM2	0.02
ARFGEF2	KANTR	0.02
ARFGEF2	KAT14	0.02
ARFGEF2	KAT2A	0.02
ARFGEF2	KATNB1	0.02
ARFGEF2	KAZN	0.02
ARFGEF2	KCNH2	0.02
ARFGEF2	KCTD3	0.02
ARFGEF2	KCTD9	0.04
ARFGEF2	KDM4B	0.02
ARFGEF2	KDM6A	0.02
ARFGEF2	KIAA0930	0.04
ARFGEF2	KIF13A	0.04
ARFGEF2	KIF13B	0.08
ARFGEF2	KIF21B	0.02
ARFGEF2	KIF3A	0.02
ARFGEF2	KIF3C	0.04
ARFGEF2	KIF4A	0.02
ARFGEF2	KLF10	0.02
ARFGEF2	KLF12	0.02
ARFGEF2	KLF3	0.02
ARFGEF2	KLF7	0.02
ARFGEF2	KLHL12	0.02
ARFGEF2	KLHL15	0.02
ARFGEF2	KLHL22	0.08
ARFGEF2	KLHL24	0.08
ARFGEF2	KLHL28	0.02
ARFGEF2	KLHL42	0.02
ARFGEF2	KMT5A	0.04
ARFGEF2	KMT5C	0.02
ARFGEF2	KNSTRN	0.08
ARFGEF2	LANCL1	0.02
ARFGEF2	LARP1	0.04
ARFGEF2	LARP4B	0.1
ARFGEF2	LBR	0.2
ARFGEF2	LDB2	0.08
ARFGEF2	LDLR	0.04
ARFGEF2	LEF1-AS1	0.02
ARFGEF2	LEMD2	0.02
ARFGEF2	LETM1	0.02
ARFGEF2	LGALS9B	0.02
ARFGEF2	LHFPL2	0.04
ARFGEF2	LHX6	0.04
ARFGEF2	LIMD1	0.02
ARFGEF2	LIN7A	0.04
ARFGEF2	LINC00324	0.02
ARFGEF2	LINC00467	0.02
ARFGEF2	LINC00654	0.02
ARFGEF2	LINC00888	0.02
ARFGEF2	LINC00910	0.04
ARFGEF2	LINC00963	0.02
ARFGEF2	LINC01011	0.02
ARFGEF2	LINC01126	0.02
ARFGEF2	LINC01145	0.02
ARFGEF2	LINC01278	0.02
ARFGEF2	LINC01465	0.12
ARFGEF2	LINC02210	0.02
ARFGEF2	LINC02265	0.02
ARFGEF2	LINC02580	0.02
ARFGEF2	LMAN1	0.02
ARFGEF2	LPO	0.08
ARFGEF2	LRG1	0.02
ARFGEF2	LRP12	0.02
ARFGEF2	LRP5L	0.02
ARFGEF2	LRP5	0.12
ARFGEF2	LRRC37A2	0.02
ARFGEF2	LRRC47	0.02
ARFGEF2	LRRC4	0.02
ARFGEF2	LRRFIP1P1	0.06
ARFGEF2	LSM12	0.02
ARFGEF2	LSM14A	0.02
ARFGEF2	LTB4R	0.02
ARFGEF2	LTC4S	0.02
ARFGEF2	LY6E	0.18
ARFGEF2	LYST	0.02
ARFGEF2	LZTR1	0.18
ARFGEF2	MAK	0.02
ARFGEF2	MAMDC4	0.02
ARFGEF2	MAN1B1-DT	0.06
ARFGEF2	MANEA-DT	0.02
ARFGEF2	MAP10	0.02
ARFGEF2	MAP3K5	0.02
ARFGEF2	MAPKAPK3	0.02
ARFGEF2	MAPKAPK5-AS1	0.02
ARFGEF2	MAPKBP1	0.02
ARFGEF2	MARK2	0.04
ARFGEF2	MARK3	0.02
ARFGEF2	MAST2	0.02
ARFGEF2	MBD2	0.02
ARFGEF2	MBD5	0.04
ARFGEF2	MBLAC2	0.02
ARFGEF2	MBOAT2	0.02
ARFGEF2	MCM7	0.04
ARFGEF2	MED13L	0.08
ARFGEF2	MED16	0.04
ARFGEF2	MED29	0.02
ARFGEF2	MELTF-AS1	0.02
ARFGEF2	MESD	0.04
ARFGEF2	METTL4	0.02
ARFGEF2	MFNG	0.02
ARFGEF2	MFSD13A	0.02
ARFGEF2	MFSD1	0.02
ARFGEF2	MFSD2B	0.02
ARFGEF2	MFSD3	0.02
ARFGEF2	MGAT4B	0.02
ARFGEF2	MICALL1	0.12
ARFGEF2	MIGA2	0.02
ARFGEF2	MINDY3	0.02
ARFGEF2	MIR3153	0.02
ARFGEF2	MIR425	0.04
ARFGEF2	MIR762HG	0.02
ARFGEF2	MIS18BP1	0.04
ARFGEF2	MKKS	0.02
ARFGEF2	MLF2	0.02
ARFGEF2	MLLT10	0.04
ARFGEF2	MLST8	0.02
ARFGEF2	MLXIP	0.06
ARFGEF2	MMP24OS	0.02
ARFGEF2	MNT	0.02
ARFGEF2	MOB1A	0.04
ARFGEF2	MON2	0.02
ARFGEF2	MPP5	0.02
ARFGEF2	MPRIP	0.02
ARFGEF2	MRE11	0.06
ARFGEF2	MRM2	0.02
ARFGEF2	MROH6	0.02
ARFGEF2	MRPL20-AS1	0.04
ARFGEF2	MRPS31P4	0.02
ARFGEF2	MRPS31	0.02
ARFGEF2	MRPS34	0.04
ARFGEF2	MS4A6A	0.02
ARFGEF2	MSTO1	0.02
ARFGEF2	MTA3	0.06
ARFGEF2	MTCH1	0.04
ARFGEF2	MTERF1	0.02
ARFGEF2	MTHFSD	0.02
ARFGEF2	MTND5P11	0.02
ARFGEF2	MTRNR2L2	0.02
ARFGEF2	MTX2	0.02
ARFGEF2	MVK	0.06
ARFGEF2	MVP	0.02
ARFGEF2	MYO9B	0.02
ARFGEF2	NAA60	0.02
ARFGEF2	NABP1	0.02
ARFGEF2	NACC1	0.04
ARFGEF2	NADK	0.02
ARFGEF2	NAP1L1P1	0.02
ARFGEF2	NAT1	0.02
ARFGEF2	NAXD	0.02
ARFGEF2	NAXE	0.02
ARFGEF2	NBAS	0.04
ARFGEF2	NBPF12	0.02
ARFGEF2	NBR2	0.02
ARFGEF2	NCBP2	0.02
ARFGEF2	NCF1C	0.02
ARFGEF2	NDUFA11	0.02
ARFGEF2	NDUFA2	0.02
ARFGEF2	NDUFA8	0.04
ARFGEF2	NDUFAF7	0.02
ARFGEF2	NDUFB1	0.02
ARFGEF2	NEDD1	0.06
ARFGEF2	NEDD9	0.04
ARFGEF2	NEFH	0.02
ARFGEF2	NEK9	0.02
ARFGEF2	NEXN	0.02
ARFGEF2	NFKBIA	0.02
ARFGEF2	NFKBIL1	0.04
ARFGEF2	NGDN	0.02
ARFGEF2	NIPA1	0.02
ARFGEF2	NIPSNAP1	0.02
ARFGEF2	NIPSNAP2	0.08
ARFGEF2	NLGN2	0.02
ARFGEF2	NLRP1	0.02
ARFGEF2	NOP14	0.02
ARFGEF2	NOTCH4	0.02
ARFGEF2	NPC1	0.02
ARFGEF2	NPIPA5	0.02
ARFGEF2	NPIPB12	0.04
ARFGEF2	NR2C1	0.02
ARFGEF2	NRIP2	0.02
ARFGEF2	NRROS	0.12
ARFGEF2	NSDHL	0.02
ARFGEF2	NSMCE1	0.02
ARFGEF2	NSRP1P1	0.02
ARFGEF2	NSUN5P2	0.04
ARFGEF2	NT5DC1	0.02
ARFGEF2	NT5M	0.02
ARFGEF2	NUBPL	0.12
ARFGEF2	NUDT11	0.04
ARFGEF2	NUDT13	0.02
ARFGEF2	NUDT17	0.02
ARFGEF2	NUMB	0.02
ARFGEF2	NUP50-DT	0.02
ARFGEF2	OAS2	0.02
ARFGEF2	OIP5-AS1	0.02
ARFGEF2	ORMDL3	0.02
ARFGEF2	OS9	0.02
ARFGEF2	OSBPL2	0.02
ARFGEF2	OSBPL5	0.08
ARFGEF2	OXA1L	0.08
ARFGEF2	OXSR1	0.02
ARFGEF2	PABPC1L	0.02
ARFGEF2	PABPC1	0.02
ARFGEF2	PABPN1	0.04
ARFGEF2	PAG1	0.02
ARFGEF2	PALM	0.06
ARFGEF2	PARS2	0.02
ARFGEF2	PATL2	0.02
ARFGEF2	PAX8-AS1	0.02
ARFGEF2	PAXIP1-AS2	0.08
ARFGEF2	PCCA	0.04
ARFGEF2	PCED1B-AS1	0.02
ARFGEF2	PCF11	0.12
ARFGEF2	PCK2	0.02
ARFGEF2	PCLAF	0.02
ARFGEF2	PCYOX1	0.02
ARFGEF2	PDE12	0.02
ARFGEF2	PDHB	0.04
ARFGEF2	PDP1	0.02
ARFGEF2	PDS5B	0.02
ARFGEF2	PELP1	0.02
ARFGEF2	PEMT	0.04
ARFGEF2	PGAM5	0.02
ARFGEF2	PGM2	0.02
ARFGEF2	PHC3	0.02
ARFGEF2	PHF5A	0.08
ARFGEF2	PHKB	0.02
ARFGEF2	PI4KAP2	0.02
ARFGEF2	PIGT	0.02
ARFGEF2	PIGV	0.06
ARFGEF2	PIH1D1	0.02
ARFGEF2	PIK3IP1	0.02
ARFGEF2	PIK3R4	0.02
ARFGEF2	PIP4P2	0.02
ARFGEF2	PLAG1	0.02
ARFGEF2	PLAGL1	0.06
ARFGEF2	PLCH1	0.02
ARFGEF2	PLCL2	0.02
ARFGEF2	PLCXD1	0.02
ARFGEF2	PLEKHA3	0.02
ARFGEF2	PLEKHG3	0.02
ARFGEF2	PLEKHM1P1	0.02
ARFGEF2	PLOD1	0.02
ARFGEF2	PMM2	0.02
ARFGEF2	PMS1	0.26
ARFGEF2	PMS2CL	0.02
ARFGEF2	PMS2P7	0.02
ARFGEF2	POC1B	0.02
ARFGEF2	POC5	0.02
ARFGEF2	POGLUT1	0.02
ARFGEF2	POGZ	0.02
ARFGEF2	POLD1	0.04
ARFGEF2	POLR1C	0.02
ARFGEF2	POLR2H	0.02
ARFGEF2	POLR3D	0.04
ARFGEF2	POLR3G	0.02
ARFGEF2	POM121C	0.04
ARFGEF2	POP4	0.02
ARFGEF2	PPIL2	0.04
ARFGEF2	PPM1B	0.04
ARFGEF2	PPM1F	0.02
ARFGEF2	PPM1H	0.02
ARFGEF2	PPP1R10	0.04
ARFGEF2	PPP1R14B	0.02
ARFGEF2	PPP1R2	0.06
ARFGEF2	PPP1R9A	0.02
ARFGEF2	PPP2R5C	0.1
ARFGEF2	PPP3CB-AS1	0.02
ARFGEF2	PPP4R3B	0.02
ARFGEF2	PPP6R3	0.02
ARFGEF2	PRKAB2	0.1
ARFGEF2	PRKCI	0.02
ARFGEF2	PRKRIP1	0.02
ARFGEF2	PRMT9	0.04
ARFGEF2	PROSER2	0.02
ARFGEF2	PRPF38A	0.02
ARFGEF2	PRR11	0.02
ARFGEF2	PRR12	0.1
ARFGEF2	PRR13P5	0.08
ARFGEF2	PRRC1	0.02
ARFGEF2	PRRC2C	0.02
ARFGEF2	PRUNE1	0.04
ARFGEF2	PSKH1	0.04
ARFGEF2	PSMA6	0.02
ARFGEF2	PSMB9	0.02
ARFGEF2	PSMC4	0.02
ARFGEF2	PSMD12	0.02
ARFGEF2	PTBP3	0.04
ARFGEF2	PTGES3	0.02
ARFGEF2	PTGR1	0.02
ARFGEF2	PTK2B	0.02
ARFGEF2	PTPN4	0.02
ARFGEF2	PTPN7	0.02
ARFGEF2	PUM3	0.12
ARFGEF2	PURA	0.02
ARFGEF2	PXN-AS1	0.02
ARFGEF2	PYCR1	0.02
ARFGEF2	R3HCC1L	0.02
ARFGEF2	R3HCC1	0.02
ARFGEF2	R3HDM1	0.02
ARFGEF2	RAB21	0.04
ARFGEF2	RAB34	0.02
ARFGEF2	RAB37	0.02
ARFGEF2	RAB44	0.06
ARFGEF2	RAB5C	0.06
ARFGEF2	RABEP1	0.02
ARFGEF2	RABEP2	0.02
ARFGEF2	RABGGTB	0.04
ARFGEF2	RABL2A	0.02
ARFGEF2	RAD51AP1	0.02
ARFGEF2	RAD52	0.04
ARFGEF2	RANBP1	0.04
ARFGEF2	RANBP3	0.02
ARFGEF2	RARA	0.02
ARFGEF2	RARS	0.06
ARFGEF2	RASA1	0.02
ARFGEF2	RASA2	0.02
ARFGEF2	RASA4DP	0.02
ARFGEF2	RASGRP2	0.02
ARFGEF2	RASSF4	0.02
ARFGEF2	RAVER1	0.08
ARFGEF2	RB1CC1	0.08
ARFGEF2	RBBP5	0.02
ARFGEF2	RBL1	0.02
ARFGEF2	RBM15	0.02
ARFGEF2	RBM41	0.06
ARFGEF2	RBM43	0.06
ARFGEF2	RBMX	0.08
ARFGEF2	RC3H1	0.08
ARFGEF2	RC3H2	0.14
ARFGEF2	RCHY1	0.02
ARFGEF2	RCN3	0.04
ARFGEF2	RDH14	0.02
ARFGEF2	RELT	0.02
ARFGEF2	RERE	0.06
ARFGEF2	RESF1	0.04
ARFGEF2	REST	0.06
ARFGEF2	RETREG1	0.02
ARFGEF2	RETREG2	0.02
ARFGEF2	RFC4	0.02
ARFGEF2	RFX3	0.02
ARFGEF2	RFXAP	0.04
ARFGEF2	RGL2	0.06
ARFGEF2	RGP1	0.04
ARFGEF2	RGPD3	0.02
ARFGEF2	RHBDD3	0.02
ARFGEF2	RIBC2	0.02
ARFGEF2	RIC8A	0.02
ARFGEF2	RIN3	0.02
ARFGEF2	RIOK1	0.04
ARFGEF2	RIOK3	0.04
ARFGEF2	RIOX2	0.02
ARFGEF2	RITA1	0.02
ARFGEF2	RN7SKP203	0.02
ARFGEF2	RN7SL4P	0.02
ARFGEF2	RNASEH2C	0.02
ARFGEF2	RNF103	0.02
ARFGEF2	RNF111	0.02
ARFGEF2	RNF144B	0.02
ARFGEF2	RNF145	0.02
ARFGEF2	RNF181	0.02
ARFGEF2	RNF185	0.04
ARFGEF2	RNF19A	0.02
ARFGEF2	RNF215	0.02
ARFGEF2	RNF25	0.02
ARFGEF2	RNF41	0.02
ARFGEF2	RNLS	0.02
ARFGEF2	RNU1-2	0.04
ARFGEF2	ROCK1	0.04
ARFGEF2	RPE	0.02
ARFGEF2	RPIA	0.02
ARFGEF2	RPL10P8	0.02
ARFGEF2	RPL37AP1	0.04
ARFGEF2	RPL37P2	0.02
ARFGEF2	RPL3P1	0.02
ARFGEF2	RPS19P7	0.02
ARFGEF2	RPS24P17	0.02
ARFGEF2	RPS29P16	0.04
ARFGEF2	RPS2P5	0.02
ARFGEF2	RPS3AP49	0.02
ARFGEF2	RPSAP54	0.02
ARFGEF2	RPUSD2	0.02
ARFGEF2	RRBP1	0.02
ARFGEF2	RRM2	0.02
ARFGEF2	RRN3P3	0.02
ARFGEF2	RRP7BP	0.04
ARFGEF2	RUBCNL	0.02
ARFGEF2	RUFY3	0.02
ARFGEF2	RUNDC1	0.02
ARFGEF2	RUSC2	0.04
ARFGEF2	RXFP2	0.02
ARFGEF2	S100A8	0.02
ARFGEF2	S100P	0.04
ARFGEF2	SAMD11	0.06
ARFGEF2	SAMD13	0.02
ARFGEF2	SAR1B	0.02
ARFGEF2	SATB1-AS1	0.02
ARFGEF2	SAV1	0.02
ARFGEF2	SCAMP2	0.02
ARFGEF2	SCAMP3	0.02
ARFGEF2	SCARB2	0.36
ARFGEF2	SCFD2	0.02
ARFGEF2	SCNN1D	0.02
ARFGEF2	SCO1	0.02
ARFGEF2	SEH1L	0.04
ARFGEF2	SEL1L3	0.02
ARFGEF2	SEL1L	0.02
ARFGEF2	SEMA4B	0.06
ARFGEF2	SERF2	0.02
ARFGEF2	SERHL2	0.02
ARFGEF2	SERP1	0.02
ARFGEF2	SERPINB9	0.02
ARFGEF2	SERPING1	0.02
ARFGEF2	SETD6	0.02
ARFGEF2	SETMAR	0.02
ARFGEF2	SFI1	0.04
ARFGEF2	SH3BP5L	0.06
ARFGEF2	SHPRH	0.02
ARFGEF2	SIDT1	0.02
ARFGEF2	SIN3B	0.04
ARFGEF2	SIPA1	0.02
ARFGEF2	SKAP2	0.02
ARFGEF2	SLA	0.02
ARFGEF2	SLC16A5	0.02
ARFGEF2	SLC16A7	0.06
ARFGEF2	SLC22A16	0.18
ARFGEF2	SLC25A28	0.1
ARFGEF2	SLC25A40	0.02
ARFGEF2	SLC2A14	0.04
ARFGEF2	SLC2A5	0.02
ARFGEF2	SLC2A6	0.02
ARFGEF2	SLC35A5	0.02
ARFGEF2	SLC35B3	0.02
ARFGEF2	SLC35G1	0.04
ARFGEF2	SLC37A4	0.12
ARFGEF2	SLC39A4	0.02
ARFGEF2	SLC4A8	0.06
ARFGEF2	SLC50A1	0.48
ARFGEF2	SLC6A6	0.02
ARFGEF2	SLC8A1-AS1	0.02
ARFGEF2	SLC8B1	0.02
ARFGEF2	SLC9A3R2	0.02
ARFGEF2	SMCHD1	0.02
ARFGEF2	SMG1P1	0.02
ARFGEF2	SMG1P5	0.08
ARFGEF2	SMG1P7	0.02
ARFGEF2	SMG8	0.04
ARFGEF2	SMG9	0.14
ARFGEF2	SMIM14	0.02
ARFGEF2	SMNDC1	0.02
ARFGEF2	SNAPC3	0.06
ARFGEF2	SNCA	0.04
ARFGEF2	SNHG21	0.02
ARFGEF2	SNN	0.08
ARFGEF2	SNORA31	0.02
ARFGEF2	SNORA71B	0.14
ARFGEF2	SNORA73B	0.12
ARFGEF2	SNORD14E	0.04
ARFGEF2	SNRNP40	0.02
ARFGEF2	SNRPE	0.02
ARFGEF2	SNX12	0.02
ARFGEF2	SNX2	0.04
ARFGEF2	SNX30	0.02
ARFGEF2	SNX5	0.28
ARFGEF2	SOAT1	0.02
ARFGEF2	SOD2	0.02
ARFGEF2	SON	0.04
ARFGEF2	SP140L	0.12
ARFGEF2	SP3	0.02
ARFGEF2	SPATA24	0.02
ARFGEF2	SPATA5L1	0.08
ARFGEF2	SPATA5	0.02
ARFGEF2	SPATC1L	0.02
ARFGEF2	SPC25	0.02
ARFGEF2	SPCS3	0.08
ARFGEF2	SPDYE2B	0.02
ARFGEF2	SPINDOC	0.2
ARFGEF2	SPNS3	0.02
ARFGEF2	SPOCK3	0.02
ARFGEF2	SPOUT1	0.02
ARFGEF2	SPRYD3	0.02
ARFGEF2	SPTLC2	0.16
ARFGEF2	SRPRA	0.02
ARFGEF2	SRRM2	0.04
ARFGEF2	SRSF11	0.02
ARFGEF2	SSH3	0.02
ARFGEF2	SSR2	0.02
ARFGEF2	SSX2IP	0.02
ARFGEF2	ST7-OT4	0.04
ARFGEF2	ST7	0.02
ARFGEF2	ST8SIA4	0.02
ARFGEF2	STARD4-AS1	0.02
ARFGEF2	STARD9	0.02
ARFGEF2	STAT1	0.1
ARFGEF2	STAU2	0.06
ARFGEF2	STIM2	0.04
ARFGEF2	STK17A	0.02
ARFGEF2	STK36	0.02
ARFGEF2	STON2	0.02
ARFGEF2	STYX	0.02
ARFGEF2	SUFU	0.06
ARFGEF2	SUOX	0.02
ARFGEF2	SUPT5H	0.04
ARFGEF2	SWAP70	0.02
ARFGEF2	SWI5	0.02
ARFGEF2	SYCP2L	0.02
ARFGEF2	SYNCRIP	0.02
ARFGEF2	SYVN1	0.04
ARFGEF2	TAB2	0.02
ARFGEF2	TAF12	0.02
ARFGEF2	TAF15	0.2
ARFGEF2	TAF8	0.02
ARFGEF2	TARBP1	0.02
ARFGEF2	TARSL2	0.02
ARFGEF2	TATDN1P1	0.02
ARFGEF2	TBC1D10A	0.02
ARFGEF2	TBC1D19	0.02
ARFGEF2	TBC1D1	0.02
ARFGEF2	TBC1D23	0.14
ARFGEF2	TBC1D4	0.02
ARFGEF2	TBKBP1	0.04
ARFGEF2	TBL2	0.02
ARFGEF2	TCEA2	0.02
ARFGEF2	TCIRG1	0.12
ARFGEF2	TCOF1	0.02
ARFGEF2	TCTEX1D2	0.02
ARFGEF2	TFAP4	0.02
ARFGEF2	THRAP3	0.02
ARFGEF2	THTPA	0.02
ARFGEF2	TICRR	0.02
ARFGEF2	TIMM10B	0.04
ARFGEF2	TIMM44	0.04
ARFGEF2	TIMM50	0.02
ARFGEF2	TIMP3	0.04
ARFGEF2	TIRAP	0.02
ARFGEF2	TLNRD1	0.02
ARFGEF2	TLR4	0.18
ARFGEF2	TM2D3	0.02
ARFGEF2	TMCC1-AS1	0.02
ARFGEF2	TMEM106B	0.02
ARFGEF2	TMEM164	0.02
ARFGEF2	TMEM184B	0.02
ARFGEF2	TMEM209	0.02
ARFGEF2	TMEM245	0.02
ARFGEF2	TMEM256	0.06
ARFGEF2	TMEM266	0.02
ARFGEF2	TMEM41A	0.02
ARFGEF2	TMEM41B	0.02
ARFGEF2	TMEM79	0.08
ARFGEF2	TMSB10	0.02
ARFGEF2	TMSB15B	0.02
ARFGEF2	TNRC18	0.02
ARFGEF2	TOP1MT	0.02
ARFGEF2	TOR1AIP1	0.02
ARFGEF2	TP53INP1	0.02
ARFGEF2	TRA2A	0.04
ARFGEF2	TRA2B	0.02
ARFGEF2	TRAF2	0.04
ARFGEF2	TRAFD1	0.02
ARFGEF2	TRAK2	0.02
ARFGEF2	TRAPPC10	0.02
ARFGEF2	TRBV23-1	0.02
ARFGEF2	TRIM25	0.04
ARFGEF2	TRIM27	0.02
ARFGEF2	TRIM28	0.02
ARFGEF2	TRIO	0.04
ARFGEF2	TRIP4	0.14
ARFGEF2	TRO	0.08
ARFGEF2	TRPC2	0.02
ARFGEF2	TRPC4AP	0.02
ARFGEF2	TSC22D4	0.06
ARFGEF2	TSEN2	0.1
ARFGEF2	TSEN34	0.02
ARFGEF2	TSGA10	0.1
ARFGEF2	TSNAX	0.02
ARFGEF2	TTC1	0.02
ARFGEF2	TTC21B	0.02
ARFGEF2	TTC38	0.02
ARFGEF2	TTI1	0.02
ARFGEF2	TTLL12	0.02
ARFGEF2	TTLL3	0.02
ARFGEF2	TTN	0.02
ARFGEF2	TUBE1	0.02
ARFGEF2	TUFM	0.02
ARFGEF2	U2AF1L4	0.02
ARFGEF2	U2SURP	0.1
ARFGEF2	UBA3	0.02
ARFGEF2	UBBP1	0.02
ARFGEF2	UBB	0.02
ARFGEF2	UBE2G2	0.04
ARFGEF2	UBE2O	0.02
ARFGEF2	UBE2R2	0.02
ARFGEF2	UBE2SP1	0.02
ARFGEF2	UBL7-AS1	0.12
ARFGEF2	UBL7	0.06
ARFGEF2	UBLCP1	0.02
ARFGEF2	UBN2	0.64
ARFGEF2	UBR2	0.02
ARFGEF2	UBXN4	0.02
ARFGEF2	UCKL1	0.02
ARFGEF2	ULK2	0.02
ARFGEF2	UMODL1	0.02
ARFGEF2	UNK	0.02
ARFGEF2	UQCRBP1	0.04
ARFGEF2	USP10	0.02
ARFGEF2	USP16	0.02
ARFGEF2	USP42	0.02
ARFGEF2	USP45	0.02
ARFGEF2	USP48	0.02
ARFGEF2	USP49	0.02
ARFGEF2	USP9X	0.08
ARFGEF2	USPL1	0.08
ARFGEF2	UTP20	0.02
ARFGEF2	UTP25	0.02
ARFGEF2	VARS2	0.02
ARFGEF2	VEZT	0.02
ARFGEF2	VGLL4	0.04
ARFGEF2	VILL	0.06
ARFGEF2	VPS13C	0.02
ARFGEF2	VPS39	0.02
ARFGEF2	VPS45	0.06
ARFGEF2	VRK1	0.02
ARFGEF2	WASHC3	0.02
ARFGEF2	WBP1	0.14
ARFGEF2	WDFY2	0.08
ARFGEF2	WDFY4	0.02
ARFGEF2	WDPCP	0.02
ARFGEF2	WDR20	0.02
ARFGEF2	WDR33	0.02
ARFGEF2	WDR36	0.02
ARFGEF2	WDR5	0.24
ARFGEF2	WDR78	0.08
ARFGEF2	WDR81	0.02
ARFGEF2	WDR83	0.02
ARFGEF2	WHAMMP3	0.02
ARFGEF2	WIPF1	0.02
ARFGEF2	WRAP53	0.02
ARFGEF2	WWP1	0.1
ARFGEF2	XIST	0.1
ARFGEF2	XKR6	0.02
